순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"159","건강/취미","치매예방 인지활동 시멘토 워크북 10편","309147022","9791164081226","03030","시멘토 교육연구소 지음","시멘토","20230301","5,000","4,500","250점","1014","건강/취미"
"160","건강/취미","치매예방 인지활동 시멘토 워크북 20편","317027867","9791164081509","03030","시멘토 교육연구소 지음","시멘토","20230601","5,000","4,500","250점","791","건강/취미"
"161","건강/취미","치매예방 인지활동 시멘토 워크북 15편","317027331","9791164081455","03030","시멘토 교육연구소 지음","시멘토","20230601","5,000","4,500","250점","763","건강/취미"
"162","건강/취미","혈당 안심 레시피","352721736","9791191059595","13590","권은경 지음","영진미디어","20241125","25,000","22,500","1,250점","450","건강/취미"
"163","건강/취미","거의 모든 재난에서 살아남는 법","352621906","9791192169484","13590","성상원.전명윤 지음","따비","20241130","25,000","22,500","1,250점","350","건강/취미"
"164","건강/취미","인생은 순간이다","328756364","9791130648385","13800","김성근 지음","다산북스","20231201","18,000","16,200","900점","36519","에세이"
"165","건강/취미","당신이 플라시보다","81946307","9788991075030","03180","조 디스펜자 지음, 추미란 옮김","샨티","20160420","23,000","20,700","1,150점","11391","인문학"
"166","건강/취미","백년 면역력을 키우는 짠맛의 힘","179744967","9791187512394","13510","김은숙.장진기 지음","앵글북스","20190130","17,500","15,750","870점","7974","건강/취미"
"167","건강/취미","혼자 해도 프로처럼 잘 만드는 굿즈 제작 비법","341515103","9791169212441","13000","빨간고래(박정아) 지음","한빛미디어","20240624","22,000","19,800","1,100점","6995","컴퓨터/모바일"
"168","건강/취미","비만코드","171029697","9791189199500","03510","제이슨 펑 지음, 제효영 옮김","시그마북스","20181020","16,000","14,400","800점","6421","건강/취미"
"169","건강/취미","설탕 중독","341514032","9791193528150","03510","대릴 지오프리 지음, 이문영 옮김","부키","20240628","18,000","16,200","900점","6177","건강/취미"
"170","건강/취미","내 타로는 내가 본다","310625328","9791197410369","13180","정회도 지음","소울소사이어티","20230213","20,000","18,000","1,000점","6166","건강/취미"
"171","건강/취미","사랑스러운 생활 자수 스티치 500","80808229","9788998317812","14630","applemints 지음, 김수정 옮김, 핸디스 소잉스토리 감수","참돌","20160325","4,400","3,960","220점","6096","건강/취미"
"172","건강/취미","염증 해방","304682813","9791130694801","03510","정세연 지음","다산라이프","20221110","18,000","16,200","900점","5853","건강/취미"
"173","건강/취미","네모네모 로직 입문편","106583861","9788959525614","13590","제우미디어 엮음","제우미디어","20170407","8,000","7,200","400점","5627","건강/취미"
"174","건강/취미","80세의 벽","306801361","9791160078671","03510","와다 히데키 지음, 김동연 옮김","한즈미디어(한스미디어)","20221221","15,800","14,220","790점","5390","자기계발"
"175","건강/취미","마음까지 물들이는 어반 수채화 컬러링 북","311826757","9791192469850","13650","땡란 지음","제이펍","20230310","17,000","15,300","850점","5295","예술/대중문화"
"176","건강/취미","사막여우 소금이의 신비한 여행 컬러링북","330489010","9788931471274","13650","소금이 지음","영진.com(영진닷컴)","20240105","16,800","15,120","840점","4898","예술/대중문화"
"177","건강/취미","마루는 강쥐 짱 멋진 마루 스티커북","329747548","9791130647623","13650","모죠 원작","다산북스","20231205","16,800","15,120","840점","4863","건강/취미"
"178","건강/취미","종이접기 스킬업","261973379","9788997772377","","김진우 외 지음","한국종이접기협회","20210120","22,000","22,000","0점","4692","건강/취미"
"179","건강/취미","느리게 나이 드는 기억력의 비밀","337993185","9791187512943","03510","김희진 지음","앵글북스","20240430","19,800","17,820","990점","4247","건강/취미"
"180","건강/취미","드링킹, 그 치명적 유혹","119873417","9788992877442","03180","캐럴라인 냅 지음, 고정아 옮김","나무처럼(알펍)","20171110","14,500","13,050","720점","4160","에세이"
"181","건강/취미","아무히비 니트 북","336005590","9791188554799","13590","우메모토 미키코 지음, 김한나 옮김, 김수산나 감수","지금이책","20240330","16,800","15,120","840점","4079","건강/취미"
"182","건강/취미","초간단 집밥 다이어트 레시피","325153916","9791129710895","13590","강지현 지음","메가스터디북스","20231005","19,000","17,100","950점","3928","요리/살림"
"183","건강/취미","체스 챔피언","299167159","9788931558920","13690","김도윤 지음","성안당","20220805","22,000","19,800","1,100점","3891","건강/취미"
"184","건강/취미","어린이를 위한 미꽃체 손글씨","329917251","9791161507996","73700","최현미.김수현 지음","시원북스","20231214","16,700","15,030","830점","3877","건강/취미"
"185","건강/취미","백글의 100초로 익히는 백점 글씨","341999897","9788979294125","13650","백글(김상훈) 지음","EJONG(이종문화사)","20240625","16,800","15,120","840점","3813","건강/취미"
"186","건강/취미","또딴체 손글씨","314797777","9788969525406","13640","또딴 지음","경향BP","20230419","16,800","15,120","840점","3738","건강/취미"
"187","건강/취미","이왕재 교수의 비타민C 이야기","216408016","9788986767490","03510","이왕재 지음","라온누리","20191112","16,000","15,200","800점","3659","건강/취미"
"188","건강/취미","대바늘 아란무늬 패턴집 110","282122496","9791160077445","13590","일본보그사 지음, 남궁가윤 옮김","한즈미디어(한스미디어)","20211028","20,000","18,000","1,000점","3617","건강/취미"
"189","건강/취미","나도 손글씨 반듯하게 잘 쓰면 소원이 없겠네","307631018","9791190846547","14640","유한빈(펜크래프트) 지음","한빛라이프","20230106","13,800","12,420","630점","3577","건강/취미"
"190","건강/취미","사계절을 그리다","326928635","9791191937336","13650","조정은 지음","이덴슬리벨","20231020","16,500","14,850","820점","3495","예술/대중문화"
"191","건강/취미","캔서위너","342496207","9791198772916","03510","김훈하.전정미 지음","큐라엘","20240712","19,000","17,100","950점","3291","건강/취미"
"192","건강/취미","호주물리치료사의 13가지 체형교정법","287236745","9791191009972","","라이프에이드 연구소 지음","용감한북스","20211230","44,000","39,600","2,200점","2872","건강/취미"
"193","건강/취미","만년필 탐심","345727019","9791188949670","03640","박종진 지음","틈새책방","20240831","22,000","19,800","1,100점","2865","건강/취미"
"194","건강/취미","콩팥병을 이기는 매일 밥상","311381077","9791156162957","13590","어메이징푸드 지음","리스컴","20230302","18,000","16,200","900점","2846","건강/취미"
"195","건강/취미","매듭 교과서","61672863","9788964942161","14690","박재영 옮김, 하네다 오사무 감수","보누스","20150625","9,800","8,820","490점","2808","건강/취미"
"196","건강/취미","가로세로 낱말퍼즐 (스프링북)","299503520","9791190818162","13690","박찬영 지음","시간과공간사","20220930","11,900","10,710","590점","2780","건강/취미"
"197","건강/취미","보디 리셋","344847834","9791189809690","13510","전홍준 지음","서울셀렉션","20240819","22,000","19,800","1,100점","2730","건강/취미"
"198","건강/취미","종이접기 매니아를 위한 Origami PRO : 기계 종이접기 편","117688306","9788997772216","","장용익 외 지음","한국종이접기협회","20170908","15,000","15,000","0점","2651","건강/취미"
"199","건강/취미","향수 수집가의 향조 노트","324447388","9791197991806","03590","ISP 지음","파이퍼프레스","20230920","14,000","12,600","700점","2636","자기계발"
"200","건강/취미","30일 5분 달리기","278621107","9791190314107","","김성우 지음","에이치비프레스","20210915","16,000","14,400","800점","2591","건강/취미"
"201","건강/취미","무엇이 개를 힘들게 하는가!","314269657","9791138817363","03520","권기진 지음","좋은땅","20230330","20,000","18,000","1,000점","2451","건강/취미"
"202","건강/취미","그레인 브레인","308832078","9791169255080","13510","데이비드 펄머터 지음, 김성훈 옮김","시공사","20230120","21,000","18,900","1,050점","2438","건강/취미"
"203","건강/취미","쉽게 배우는 새로운 코바늘 손뜨개의 기초","301769910","9791160078510","13590","일본 보그사 지음, 김현영 옮김","한즈미디어(한스미디어)","20160627","18,000","16,200","900점","2234","건강/취미"
"204","건강/취미","최강의 야채 수프","159257257","9791158462505","13510","마에다 히로시 지음, 강수연 옮김","비타북스","20180801","12,000","10,800","600점","2225","건강/취미"
"205","건강/취미","이명난청 완치설명서","321911094","9791192549170","03510","민예은 지음","피톤치드","20230901","16,000","14,400","800점","2166","건강/취미"
"206","건강/취미","최강의 다이어트, 카니보어 코드","346723408","9791198858900","13510","폴 살라디노 박사 지음, 이문 옮김","그라피","20240815","22,000","19,800","1,100점","1970","건강/취미"
"207","건강/취미","자수의 기본 (스프링북)","32024805","9788994643465","13630","솜씨연구소 엮음","솜씨","20131010","5,500","4,950","270점","1900","건강/취미"
"208","건강/취미","꽃을 뜨다","183417865","9791188364138","13590","나카자토 카나 지음, 권효정 옮김","유나","20190228","15,000","13,500","750점","1703","건강/취미"
"209","건강/취미","차크라와 요가","344689243","9791191925210","93510","마리옹 세비 지음, 박서영 옮김","동글디자인","20240820","29,000","26,100","1,450점","1495","건강/취미"
"210","건강/취미","귀여운 강아지 뜨개 옷","340108417","9791193712351","13590","효도 요시코 지음, 배혜영 옮김","한즈미디어(한스미디어)","20240524","16,800","15,120","840점","1465","건강/취미"
"211","건강/취미","펠든크라이스 기반의 인사이드 아웃","340480038","9791196681593","","레슬리 맥레넌.줄리 펙 지음, 최광석 외 옮김","소마코칭출판사","20240531","26,000","23,400","780점","1339","건강/취미"
"212","건강/취미","HANON Licca 하농 리카","349425152","9791192151908","13630","사토미 후지이 지음, 안은주 옮김","라의눈","20241010","22,000","19,800","1,100점","1270","건강/취미"
"213","건강/취미","사계절을 담은 이케바나","350510780","9791193926536","13630","홍세희 지음","제이펍","20241105","19,800","17,820","990점","1255","건강/취미"
"214","건강/취미","색연필 정물화 컬러링북","345383578","9788997107780","13650","컬러링북클럽 지음","아이콘북스","20240910","15,500","13,950","770점","1215","예술/대중문화"
