구분,ISBN13,review_content,rating
인문학,9788931011623.0,흥미로운책. 사랑에 대한 개념이 바뀌었다. 받기만 하는것이 아니라 능동적인 활동이다.,5.0
인문학,9788931011623.0,정신분석학적 사랑에 대한 관념이 무엇인지 고민하게 되네요.,5.0
인문학,9788931011623.0,싸랑하고 싶다! 이책을 읽고 싸우지 않는 기술을 얻길!,5.0
인문학,9788931011623.0,이시대사랑의기술은우리가배워야할진정한기술이다,5.0
인문학,9788931011623.0,어렵지만 읽고 싶어서 샀어요,4.0
인문학,9788932022888.0,"성과주의, 긍정성 과잉, 과잉활동 시대에 스스로를 착취하면서 결코 도달할 수 없는 목표를 향해 나아가며 소진되고 결국 우울증에 빠지는 현대인의 초상. 멍 때리기. 가만히 있기. ‘쓸모 없음의 쓸모’- 우루사를 까 먹으면서 자기를 채찍질하기보다는 나는 계속 이렇게 누워서 책 읽으며 살련다.",5.0
인문학,9788932022888.0,"착취와 피착취를 뒤섞어 놓으니,˝자본주의적 자기 착취˝와 같은 괴상한 결론이 나온다. 모두가 피해자라고 여기니 해결책이 허망한 것도 당연하다. 그가 제시하는 ˝무위의 피로˝는 구조적 부조리를 조망하는 시선의 부재를 드러낼 뿐. 부정성이 사라진 것과 부정성을 보지 못하는 무능력은 다르다.",2.0
인문학,9788932022888.0,"현대 독일(넓혀 보아도 서구) 사회를 전제로 하는, 기본적으로는 인상비평일 수 밖에 없는 이론서. 이론서 치고는 선언적. 그럴듯하지만, 아, 그렇습니까, 그리고 끝.",3.0
인문학,9788932022888.0,오직 능력과 성과로 평가하는 사회에서나 자신까지 나를 평가하며 좌절하고 우울해지는멍청한 정신세계로 꾸역꾸역 기어들어가지 않기 위해서,4.0
인문학,9788932022888.0,긍정 과잉의 세상. 예스 위 캔을 외치는 오늘날 과연 우리는 자신을 자기가 만든 노동 수용소에 가둬 놓고 자신을 착취하고 있는건 아닐지 생각해볼 필요가 있다.,5.0
인문학,9788932022888.0,"계속 읽고 싶었는데, 리뷰가 아닌 프리뷰지만 기대됩니다. <피로사회> 제목만으로 사람을 이렇게 끌어들일 수 있다니요.",5.0
인문학,9788932022888.0,"고상하고 생소한 낱말들로 풀어낸 어르신의 훈계. 알맹이는 비판적 사고 능력을 키워야 한다는 것인데, 알맹이 치고는 너무 익숙해서 이 걸 알맹이라고 불러야 하는 지는 모르겠습니다.",2.0
인문학,9788932022888.0,책이 짚고 있는 시대를 살아가면서 읽은 것이 큰 행운이라 느꼈습니다.다만 2부라고 할 수 있는 우울사회는 굳이 넣었어야만 했던건지 의문이 듭니다.1부의 마지막 챕터인 피로사회까지 모두 보고 남은 큰 여운이 2부를 읽으면서 많이 흐트러지더군요.,4.0
인문학,9788932022888.0,우루사를 강요하는 사회에 대한 병리학적 정밀진단서. 이게 이 책이다.,5.0
인문학,9788932022888.0,성과사회의 이면은 피로사회다. 이 책은 뛰지 말고 멈추라 말한다. 그런데 문제는 다 알지만 멈출줄 모르는 무력감 아닐까.,4.0
인문학,9788932022888.0,"페이지도 몇페이지 안되는것이, 제본크기도 땅콩만한것이.... 사용된 언어들이 상당히 철학적인 깊이가 있는것이 별것도 없는것 같은 쬐끄마한 이 책이.....

왜이리..........  가슴절절히 깊이있게 다가오는지",5.0
인문학,9788932022888.0,자신이 자신을 착취하는 사회에서 남는 상품과 잉여가치가 갑어치 있을 가능성이 높지 않다는 사실은 ｀근친｀이 오랫동안 가르쳐 온 교훈이다.,5.0
인문학,9788932022888.0,"출간되자마자 급하게 구입해서 바로 읽어버렸다. 사회가 우리를 옥죄는 '긍정의 굴레'을 버리고 성과주의 사회가 주는 '압박감'과 '자괴감' 벗어나, 우리의 시각으로 세상을 달리보고, 깨어있을 권리가 있다.",4.0
인문학,9788932022888.0,이제서야 읽게 되다니..경쟁사회가 건 자기착취.,5.0
인문학,9788932022888.0,성공만이 최고의 가치가 된 사회에서 우리를 돌아볼 수 있게 해주는 책. 우리는 왜 피로할 수 밖에 없는가에 대한 이유에 대한 저자의 설득력 있는 설명을 들을 수 있다.,5.0
인문학,9788932022888.0,"20세기, 또는 과거 산업사회와 대비해 현대사회와 개인이 어떤 특징이 있는지 잘 드러낸 책이라고 생각함",4.0
인문학,9788932022888.0,책은 얇지만 내용은 심오하다. 책을 보면서 다양한 철학자들의 사상들이 문득 떠올랐다. 독일에서 나온 책이지만 한국사회에 적용해도 이해가 될 정도다. 피로사회에 사는 우리들의 모습을 되돌아보는 좋은 기회다.,4.0
인문학,9788932022888.0,"요즘 회사생활 참 힘든데, 스스로 자처한 셈이었음을 증명해주는 책이네요.",5.0
인문학,9788932022888.0,얇지만 무겁다. 곱씹어 가야하는 쉽지 않은 책. 대신 읽고나면 그간의 둥둥떠다니던 머릿속은 명쾌해진다. 충분한 가치를 만들어내는 책,4.0
인문학,9788932022888.0,통찰력이 대단하다. 작가의 생각을 풀어내서 씹어야하는 단계가 별도로 필요함. 중학교때 데미안을 만났을 때처럼 동공지진이 격하게 일어났음. 실로 오랜만...,3.0
인문학,9788932022888.0,읽어볼만한 책,4.0
인문학,9788932022888.0,"처음 읽을때는 딱딱하기도 하고 어려운 책이라 느껴지지만, 읽으면 읽을수록 빈틈없는 책이다.중반쯤 읽으면 조금씩 이해가 되면서 생각을 많이 하게 된다.",5.0
인문학,9788932022888.0,무한한 긍정 사회에 자기 착취에 대한 경고. 읽으면서 공감할 수 있는 부분이 굉장히 많았다.,5.0
인문학,9788932022888.0,한 시간 안쪽으로 읽을 수 있는 짧은 책임에도 불구하고 가슴에 묵직한 울림이 남았다. 내가 많이 피로했던 탓일까.,4.0
인문학,9788932022888.0,다른 책 먼저 보고 이제사 이 책을 주문.,5.0
인문학,9788932022888.0,문고판 크기에 작지않은 사회적 성찰이 담긴 거 같네요.,4.0
인문학,9788932022888.0,<피로사회>의 직관적인 힘은 책을 넘기면서 깊어진다. 책 후반부에 <피로사회>는 뒤통수를 치는데... 얇은 책이 이토록 무거울 수 있는가. 사람들에게 가벼이 날아들어 깊은 피로를 키우기를,5.0
인문학,9788932022888.0,"현대사회는 자유가 있다고 하지만 어째서 사람들은 더욱더 이상해져가는가, 그리고 지쳐가는가에 대한 책입니다. 상상했던 건 굉장히 두꺼운 책이었는데, 얇아요!? 덕분에 들고다니긴 편하죠ㅋㅋㅋ",5.0
인문학,9788932022888.0,"투명사회와 같이 읽었는데, 근대와 탈근대에서 성과를 거두는 성격이 어떻게 바뀌었는지 알아가는 것도 즐거웠지만 무엇보다도 ｀효과적인 자기 착취｀라는 표현과 스스로를 성장시킬 수 있는 ｀부정성의 부재｀라는 말에 매우 공감했습니다.",4.0
인문학,9788932022888.0,군더더기없고 담백하다 지금 살고있는 내주변을 명확하게 보여줬다 이분의 다른 생각이 녹아있는 다른 책들도 읽고싶다,5.0
인문학,9788932022888.0,21세기의 사회는 규율사회(~해서는안된다)에서 성과사회(~해야한다)로 변모했다. 이 사회는 무한 긍정의 사회로 부정(~하지 않을 수 있다.)이 부정되는 사회이다. 미래 사회를 우리는 피로사회라 부를지도 모른다.,5.0
인문학,9788932022888.0,강신주의 최근 말에서 열심히 직장 생활하지 말라는 얘기가 갑자기 떠오른다. 집중도가  떨어지는 번역이었다. 열심히 하는 것의 피해...피로한 사회...,3.0
인문학,9788932022888.0,"규율사회-성과사회의 긍정/부정성에서 시작해서 자본주의 속 자기착취에 쌓인 사회와 개인의 피로를 ｀무위｀로서 해결하자는 ｀힐링｀을 선물했다. 볼만하지만, 최고의 책이라기엔 단단한 맛이 떨어진다.",3.0
인문학,9788932022888.0,"긍정과잉인 사회가 스스로 착취하는 것을 당연하게 만든다...라는 주장은 알겠는데, 도대체가 대중이 읽을 수 있도록한 책은 아님. 읽다가 화가났음.",3.0
인문학,9788932022888.0,"책이 가볍고 얇으나, 내용은 결코 가볍지 않고, 냉철하고 핵심을 찌릅니다. 현대의 성과사회와 긍정의 폭력, 그리고 피로...내가 왜 이렇게 살수 밖에 없는가?에 대해 생각하게 합니다. 그러나 철학이나 정신분석학에 대한 기본 지식 없는 분께는 어렵게 느껴질수도 있는 담론 같습니다.",5.0
인문학,9788932022888.0,곱씹어 읽어보게 되는 책. 몇년전에 나온 책이지만 지금의 현실을 설명하기에도 충분하네요.,5.0
인문학,9788932022888.0,나를 압박하는 이데올로기에 대한 거부. 현대사회 속에서 나의 권리 되찾기.,5.0
인문학,9788932022888.0,안은 전쟁터 밖은 지옥,5.0
인문학,9788932022888.0,한국사람이 독일에서 하도 잘 나간다기에.,5.0
인문학,9788932022888.0,"무엇이 우리를 피로하게 만드는지를 적확하게 지적하는 책, 본격 반자기계발서",4.0
인문학,9788932022888.0,쓸모라는 강박에서 벗어나기의 어려움. 좀 살고보자,5.0
인문학,9788932022888.0,책 읽는 내내 스스로에게 되묻고 또 되묻게 되는 책.,4.0
인문학,9788932022888.0,"무엇이 이리도 우리 사회를 바쁘게 몰아세우고 있는가. 학생, 직장인, 은퇴한 노인까지도 몰아세우는 이 피로감에 대해 고민을 해봐야 한다. 지금 우리는 말이다. 우리가 여기, 지금을 살고 있으니까.",5.0
인문학,9788932022888.0,금속공학을 전공한 동문이 책을 냈다.`고통과쾌락의 삶‘. 저술에 영향을 준 책을 소개시켜 달랴니 한병철 교수의 피로사회 외 몇권을 권했다.규율사회에서 성과사회로 성숙자본주의 시대의 자기착취에 대한 우울사회에 대한 정의로 사회현상이해에 도움이됬다.,5.0
인문학,9788932022888.0,"두께는 얇지만 진도나가긴 상당히 힘든 책, 하지만 읽고나니 뭔가 세상 돌아가는
이치와 은연중에 자리잡힌 자기착취의 강요라는 헤게모니의 존재를 알려주는 책.",4.0
인문학,9788932022888.0,"저자는 누군지 모르고, 출판사 보고 샀는데, 진짜 실망이다. 어렵다. 쉬운 이야기 어렵게 썼다.",3.0
인문학,9788932022888.0,"사회를 바라보는 또다른 틀(병리학적) 발견, 하지만 내용이 어렵다",4.0
인문학,9788932022888.0,재밌음,4.0
인문학,9788932022888.0,책의 가치는 ｀긍정을 강요하는 시대｀를 고발한 것. 해법이 올바른가는 글쎄...,4.0
인문학,9788932022888.0,"<긍정과잉사회>라는 개념이 던져주는 사고의 전환. 새로운 시각을 가지게 되었고, 저자의 사고 전개가 상쾌했다",5.0
인문학,9788932022888.0,"어렵게 말하는 건지, 번역이 어렵게 된 건지.",3.0
인문학,9788932022888.0,"3번쯤 재독해했던 책인데, 얻을 것도 있고 버릴 것도 있는 것 같다. 개인적으로 최종 심급에 자본주의가 있기에 모든 개인적 동인이 동력을 얻게되는 것 아닌가? 하는 물음에 성과주체는 어떤 대답을 할지 궁금하다.",5.0
인문학,9788932022888.0,˝긍정성의 과잉이 만들어내는 폐해˝라는 신선한 발상은 주목해볼만 하지만 그러한 발상을 뒷받침하는 근거가 빈약한 것 같다. 사변적 주장만이 내용의 주를 이룬다는 점을 한계로 지적할 수 있겠다.,1.0
인문학,9788932022888.0,곱씹고 되새김질하다보면 단물이 나온다.,4.0
인문학,9788932022888.0,"120쪽도 과하다고 느껴졌다. 허영심만 뺐더라면 3장 정도로 충분했을 것이다. 아 그럼 책이 안 나오구나... 아니, 애초에 책으로 나올 내용이 아니지. 잡지의 기고문이었으면 더욱 좋았겠다. 그렇다고 전하는 내용이 깊이가 있다는 건 아니다. 바보 같은 기대감으로 꾸역꾸역 읽었건만 시간 아깝다.",1.0
인문학,9788932022888.0,의미 있는 삶을 사는 사람들에겐 필독서입니다~~,5.0
인문학,9788932022888.0,피로사회... 우리는 우리스스로가 자신을 지나친 긍정의 패러다임속으로 내몰고 있는 사실조차 인식하지 못한채 살아가고 있는 것은 아닐까.. 다시금 내 삶을 되돌아 본다.,4.0
인문학,9788932027265.0,"7층 철근콘크리트 건물 짓듯 읽은 책. 본문(1장~7장) 앞에 프롤로그는 기초, 뒤에 부록은 지붕이라 치면, 콘크리트 치고 굳을 때까지 양생 기간을 지켜야 다음 작업을 하듯, 한 장 읽을 때 마다 내 머리에 그 내용이 자리잡을 시간이 필요했기에 순서대로 읽을 수 밖에 없던, 소중한 책. 강추합니다!",5.0
인문학,9788932027265.0,｀한국｀｀여성｀의 관점에서 정의된 사람의 조건이어서 더 와닿는다. 현재 벌어지고 있는 사회의 문제와도 연결해서 고민을 확장시킬 부분이 많다. 저자에게 감사한다,5.0
인문학,9788932027265.0,보로메오의 매듭처럼 맞물린 세 개념들이 사려 깊은 사유와 유려한 문장을 촘촘하게 짜내는 풍경을 보고 있자면 감탄하지 않을 수 없다. 보기 드문 탁월한 작품.,5.0
인문학,9788932027265.0,"온화한 경멸...자선은 되갚을 능력이없는 사람에게 주어지는 선물이므로,그안에 이미 상대방의 명예에 대한 평가절하가 들어있다.다른말로하면, 자선을 베푸는 사람과 받는 사람은 동등한 위치에서 관계를 맺을수없다.  p172",5.0
인문학,9788932027265.0,별다섯개를 더 줘야하는 책.,5.0
인문학,9788932027265.0,저자의 풍요로운 교양과 해박한 지식을 바탕으로 한 탁월한 분석과 올곧으면서도 겸손한 필체까지……. 자신의 것으로 소화시키지 못한 채 뱉어내는 이론과 외국어마냥 난해한 문장으로 독자를 시험에 들게 하는 먹물들(?)과 전연 다른 면모의 학자를 발견했다는 것만으로도 큰 기쁨이다.,5.0
인문학,9788932027265.0,명료하고 정밀하다. 제대로 된 공부란 이런 것이겠구나.,5.0
인문학,9788932027265.0,이렇게 차분하고 치밀한 책은 오랜만이다.,4.0
