구분,ISBN13,review_content,rating
장르소설,9788925591711.0,우선 사긴샀는데요... 책값이 너무 비싸요ㅠ-ㅠ,4.0
장르소설,9788925591711.0,아묻따 히가시노 게이고 기대뿜뿜 *><*,5.0
장르소설,9788925591711.0,기대가 컸나봐요.생각했던 내용과는 달리 범인도 동기도 사건해결도 특별하지 않아요.뭔가 마술을 이용한 기발하고 놀라운 결말을 기대했는데 살짝 실망했어요.,3.0
장르소설,9788925591711.0,신작이라해서 고민하지도 않고 질렀어요. 믿고보는 히가시노 게이고!!,5.0
장르소설,9788925591711.0,가독성은 좋은데 딱히 재미 있지 않아요 히가시노 게이고의 작품일거라고 생각 들지 않을 정도로 평범한 스토리입니다,3.0
장르소설,9788925591711.0,책이 500페이지가 넘기에 비싼건지 작가가 히가시노 게이고이기 때문에 비싼건지 알다가도 모르겠구나...변색 머그가 탐나서 냉큼 주문합니다!,3.0
장르소설,9788925591711.0,전반적으로 밋밋하네요.추리소설인데 읽는 내내 긴장감을 느낄 수가 없었어요.안타깝네요.,3.0
장르소설,9788925591711.0,책이 비싸지만 기대중입니다^^!!,5.0
장르소설,9788925591711.0,백야행이나 나미야잡화점의 추억을 접했었기때문많이 기대하고 구매했는데 기대보단 덜했어요.하지만 배경이 코로나여서 읽으면서 공감돼기도하고 작가가 어찌 발빠르게 소설을 썼나 신기하다는 생각을 했네요책소개에는 복수라고 표현했는데 왜 그랬을까요??자극적인 단어로 구매자를 꼬인걸까요?,3.0
장르소설,9788925591711.0,술술 막힘없이 읽히는데 대충 중반부터 범인과 이유가 유추됩니다. 재미가 없는건 아닌데 뭔가 좀 심심한 느낌...,4.0
장르소설,9788925591711.0,그냥 평범한 추리소설 그 이상도 그 이하도 아님.,4.0
장르소설,9788925591711.0,전체적으로 늘어져가는 추리과정. 범인과 살해 동기도 별 임펙트 없고 오히려 중간부터는 뻔하게 예상갔음. 또 에필로그는 뭘 어쩌겠다는 거인지...몇장 남기고 그런 이야기를 꺼내는 이유가 대체 뭐냐. 새로운 풀이 방식을 시도했다고 하는데 새롭기는 커녕 그냥 만나고 추리하고 맞추고 끝이다.,1.0
장르소설,9788925591711.0,감이 떨어졌나 다작으로 소재가 고갈났는지는 몰라도 내는 신작마다 재미가 반감되네요. 아쉽습니다. 차라리 초능력자를 영입해서 범인은 너다하는게 낫겠네요. 다른작품보다도 억지설정이 많습니다.,3.0
장르소설,9788925591711.0,히가시노 게이고 작가의 작품답게 가독성은 좋습니다. 다만 사건의 진상을 밝히는 장면이 많이 오글거리고 다소 유치하네요.,3.0
장르소설,9788925591711.0,"흥미로운 시작, 조금은 아쉬운 마무리.",4.0
장르소설,9788925591711.0,기본은 한다,4.0
장르소설,9788925591711.0,히가시노 게이고는 이렇게 두꺼워도 앉은 자리에서 다 읽지요....ㅠㅠㅠㅠㅠㅋㅋㅋ 이런 흡입력은 정말이지... 이번 신작도 역시나 재밌었다,5.0
장르소설,9788925591711.0,묻지마식 구입을 하게 만드는 마성의 히가시노 게이고.기대를 잔뜩하고 집어들지만 읽은 감상은 걍 쏘쏘 평타.탐정(삼촌)이 범인을 밝히는 포와로식 결말에선 부리나케 읽어제꼈지만 그 전까지는 호흡이 다소 늘어지는 거 같기도. 소설로 제국을 세울 수 있는 작가 책이라고 해도 엄청 재밌다는 평,3.0
장르소설,9788925591711.0,이시국에 딱 어울리는 스릴러! 기대합니다.,5.0
장르소설,9788925591711.0,코로나 시국에 이 책을 읽을 수 있어서 좋다. 개인적으로 히가시노 게이고 책중에서도 재밌는 편 같아요,5.0
장르소설,9788925591711.0,긴 이야기이지만 순식간에 읽어버렸어요! 언제나 기대를 져버리지 않는군요. ^^,5.0
장르소설,9788925591711.0,솔직히 재미 없어요... 차라리 악의나 다른 작품을 사는걸 추천,2.0
장르소설,9788925591711.0,히가시노 게이고 치고는 생각보다 반전없고 루즈한 결말이었어요.,4.0
장르소설,9788925591711.0,히가시노 게이고의 팬으로써 신작이라고 하여 고민도 하지 않고 샀습니다 최근 히가시노 게이고의 신간이 시시해서 실망하던 차에 이 책이 그나마 제일 재밌었어요 다만 너무 코로나시국을 여러번 언급하며 드러낸건 별로였어요,5.0
장르소설,9788925591711.0,역시는 역시입니다. 너무 재밌네요 역시 믿고보는 게이고!,5.0
장르소설,9788925591711.0,진짜 너무 재밌어요;; 너무 몰입 돼서 하루만에 다 읽어버렸지 뭐에요 다음 신작 기다리고 있어야겠다,5.0
장르소설,9788925591711.0,지루하다고 느낄 순간이없이 캐릭터가 머릿속에 잘 그려지는 역시입니다,5.0
장르소설,9788925591711.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,4.0
장르소설,9788926799109.0,리뷰없음,0.0
장르소설,9788926799888.0,리뷰없음,0.0
장르소설,9788931010831.0,번역이 문제라는 후기를 보긴 했는데 이정도일줄은 몰랐네요. 요즘 쓰지도 않는 단어들이라 책장이 넘어가지를 않아요... 20년이 넘은 번역을 커버만 바꿔서 팔다니...2018년 발간이라는 것만 보고 샀는데 실제로는 1998년 번역이더라구요. 사기당한 기분...,1.0
장르소설,9788931010831.0,책 표지는 정말 예쁜데 번역이 조금 많이 방해되네요.,4.0
장르소설,9788931010831.0,번역....,1.0
장르소설,9788931010831.0,"일본 애니메이션 ˝ 공각기동대˝ , 헐리우드 미래 영화에 많은 영감은 준 작품 이죠 .",5.0
장르소설,9788931010831.0,이상하고 불쾌한 신세계,5.0
장르소설,9788931010831.0,개인적으로 가장 괜찮은 번역이에요^^소담도 유명하진만 들여쓰기?로 보기 불편해서..,5.0
장르소설,9788931023015.0,1818년 초판본과 100만 달러가치의 판화의 결합이라니 너무나 기대됩니다~~,5.0
장르소설,9788931024029.0,리뷰없음,0.0
장르소설,9788932034898.0,영화는 보지 못했지만 책으로 만족하련다.사진으로 보는데도 충격..SF 영화의 전설!!!,5.0
장르소설,9788932039114.0,"간만에 여운이 남는 작품입니다. 차기작이 기다려지네요.  다양한 맛을 즐길 수 있는 뷔페를 좋아하는데, 딱 그런 느낌입니다. 여러 맛으로 감정을 꽉꽉 채웠네요.",5.0
장르소설,9788932039114.0,최근 읽은 한국 소설들 중에 가장 재미있게 읽은 단편집. 상상력이 통통 튀어서 참 좋았고 읽다보면 슬프기도 하고 참 묘한 책이다 생각했어요,5.0
장르소설,9788932039114.0,"정세랑의 재기발랄함, 김초엽의 신선한 세계관, 천선란의 따뜻한 sf가 다 보이는 훌륭한 작품들입니다. 올해의 발견이네요",5.0
장르소설,9788932039114.0,작가님의 독보적인 창의석이 대박. 기괴한데 공감가는 이야기라 신기하네요. 기묘한 매력을 가진 글이라 저자엑 더 관심이 갑니다!,4.0
장르소설,9788932039114.0,"열매와 캐리어, 이구아나와 돌멩이, 왜가리와 브로콜리, 손톱과 안대 등 일상의 어딘가에 놓여져 있던 그러나 발견하지 못했던 사물들이 상대역이 되고 사연을 풀어 놓으며 일순간 차원의 이동이 벌어지는데 작가의 입담은 마치 전래동화를 무심한 듯 흥미롭게 들려주던 막내 이모를 떠오르게 한다",5.0
장르소설,9788932039114.0,다양한 소재의 단편들이 골고루 좋았는데 공통점이 있었다. 읽고 나면 마음의 온도가 조금 올라간다는 것.,5.0
장르소설,9788932039114.0,글이 너무 잘 읽히는 책들 중 하나가 됐다. 이유리 작가의 다른 책들도 읽어보고 싶어지는 글이었다.,5.0
장르소설,9788932039114.0,너무 귀여운 소설집!!!! 자칫하면 기괴하게 느껴질수도 있는 소재들을 너무 귀엽고 사랑스럽게 잘 사용해서 글을 썼다는 생각이 든다 작가님의 센스가 정말 놀랍다,5.0
장르소설,9788932039114.0,유쾌하지만 가볍지만은 않은 새로운 상상력! 절망하지 않게 하는 저력은 역시 웃음이 아니던가 :-),5.0
장르소설,9788932039114.0,다음 글이 궁금해지게 만드는 명랑한 상상력,5.0
장르소설,9788932039114.0,이렇게 상상력 자극하는 책은 오랜만이다 그래서 다음 책은 언제 나오죠??,5.0
장르소설,9788932039114.0,문장 스타일이 개성 있고 내용은 귀여운 것 같으면서도 따뜻하다.,4.0
장르소설,9788932039114.0,어떤 글은 다시 씩씩하게 살아갈 용기를 준다. 다른 사람들과 달라서 독특하다라는 소리를 많이 듣는데 당신이 특별한거라고 응원하는 목소리로 위로 받았다. 다음책이 기대된다.,5.0
장르소설,9788932039114.0,너무 재밌게 읽었습니다~ 독특한 상상을 실제처럼 믿게 만들고 순식간에 감정 이입하게 만드는 힘이 대단한 글들이에요!경이로운 너무 멋진 능력!!,5.0
장르소설,9788932042916.0,리뷰없음,0.0
장르소설,9788932043265.0,리뷰없음,0.0
장르소설,9788932043388.0,리뷰없음,0.0
장르소설,9788932405377.0,리뷰없음,0.0
장르소설,9788932474939.0,리뷰없음,0.0
장르소설,9788932903231.0,"모두가 네가 별로라며 너랑 사귀지 말라지만, 그래도 난 네가 제일 좋다.",5.0
장르소설,9788932903231.0,"뉴욕을 배경으로 많은 이야기를 써낸 폴 오스터의 2000년 작품. 어떤 경우는 촘촘하지만 이 소설은 무척 빠른 전개로 술술 읽히는데 느와르풍의 전개나 시점도 맘에 든다.  뭔가 가라앉은 듯, 어두운 느낌을 종종 받는 작가지만 김영하작가의 덕분으로 접한 후 꾸준히 읽는 작가들 중 하나이다",5.0
장르소설,9788932903231.0,폴 오스터 다시 읽기 프로젝트!!!,5.0
장르소설,9788932906744.0,이 소설이 왜 유명한지 알게 해 주는 책이다. 곳곳에 명언들이 숨어있어서 읽는 재미를 더해준다.,5.0
장르소설,9788932906744.0,"움베르토 에코, 영면하시길...세상에서 도서관 하나가 사라진 기분입니다. ㅠㅠ",5.0
장르소설,9788932906744.0,솔직히 재미있을까 어려울까 했는데 예상외로 최고!!! 당시 종교적인 여러가지 세속적 문제가...지금의 상황과 비슷해서 양쪽으로 속이 터져 미치는 줄 알았지만 정말 최고였다!! 지금이라도 읽고 소장해서 완전 기쁨!!!!,5.0
장르소설,9788932906744.0,몇 년전 읽었지만 다시한번 읽고싶어 구입해봅니다.,4.0
장르소설,9788932906744.0,움베르토 에코의 소설이여.....,5.0
장르소설,9788932906744.0,"미스터리를 좋아하는 분이시라면 이 분야 최고의 책, 에코의 상상을 초월하는 작품, 강추~!!!",5.0
장르소설,9788932906744.0,이 글들을 통하여 애써 드러내지 않았던 치부를? 배우고 느낀것에 즐거움을 헌상한다.,5.0
장르소설,9788932906744.0,대학때 처음 읽어보았는데 카톨릭의 지적 살인과 굴하지 않는 지식의 숭고함을 알 수 있다.,5.0
장르소설,9788932906744.0,stat rosa pristina nomine nomina nuda tenemus,3.0
장르소설,9788932906744.0,수많은 사람들의 관계속에서도 강렬한 감동,5.0
장르소설,9788932906744.0,30년 전에 초판본을 읽고 신판으로 다시 읽으니.. 새삼 오타와 오역이 얼마나 많은지 깨닫게 됩니다. 이윤기 선생님이 2번이나 개역을 하고 열린책들 출판사를 세간에 알린 역작이건만 그 오랜 시간동안 고쳐지지 않았다니 새삼 놀랍습니다. 역자는 돌아가시고 누구에게 하소연을 해야할 지..,3.0
장르소설,9788932906744.0,가장 번역에 신경 쓴 책이다. 옆구리에 끼고 시간 될 때마다 읽어 봐야겠다.,5.0
장르소설,9788932906744.0,꼭 읽어보고 싶던 작품을 이제야 구입했어요. 잘 읽겠습니다.,5.0
장르소설,9788932906744.0,움베르토 에코의 명성과 영화화되었다는 이력으로 읽어본 책인데... 처음엔 읽기가 힘들었으나 읽고 난 지금은 완전 감동인 책입니다.,5.0
장르소설,9788932906744.0,중세시대를 배경으로 하는 소설이 흔치는 않죠~르네상스의 대단함을 새삼 느꼈어요..,5.0
장르소설,9788932906744.0,모르겠다.번역이 이상한것인지.200페이지까지 총 6회 정독했다.머리속에서 뭔일이 일어나는지 도저히 그려지지가 않는다.,3.0
장르소설,9788932906744.0,영화를 보고 책을 사고 싶었는데 이번에 사게 되어 기쁘다. 고인의 명복을 빈다.,5.0
장르소설,9788932907161.0,"4판 12쇄로 읽고 있습니다. 최소한 이 판본에서는 번역의 문제는커녕 수려한 번역에 애초에 한국어로 쓰인 책을 읽는 듯한 느낌마저 듭니다. <푸코의 진자>로 더욱 확실해졌는데, 움베르토 에코는, 가능만 하다면, 그 자체를 인류 문화자산으로 영구히 보존하고 싶을 정도네요.",5.0
장르소설,9788932907161.0,"드디어 샀다, 푸코의 진자. 장미의 이름 이후 두번째 소설",5.0
장르소설,9788932907161.0,장미의이름보단. 좀 쉬운듯.ㅎ 에코의 지식은..어디까지인가..;,5.0
장르소설,9788932907161.0,한동안 번역의 질 문제로 시끄럽더니 개정판이 나왔네요.  개인적으로는 번역의 질 문제 보다는(자국어도 아닌데다가 중역임에야^^;;;) ｀푸코의 추｀라 명명했던 제목이 어느틈엔가 푸코의 진자로 바뀐 것이 좀 아쉽다.,4.0
장르소설,9788932907161.0,"처음엔 장난으로 시작한 문서. 그것을 진실로 믿는 자들이 살인까지 벌이다. 거짓을 거짓이라 말할 수 없는 세 친구는 차례로 죽음을 당하고, 마지막에는 추에 매달려 박물관에서 기괴한 죽음을 맞는다... 이 소설은 스포일러 당해도 괜찮다... 매력적인 오컬트의 향연과 지적 유머의 유쾌한 뉘앙스!",5.0
장르소설,9788932907161.0,훌륭한 책이지만 번역이 아쉽다.,3.0
장르소설,9788932907161.0,역시 장미의 이름 읽은 후에 가지게 되는 큰 기대를 충족시켜준다,5.0
장르소설,9788932909639.0,오로지 끝을 향해 내달리는 소설. 덤덤하게 읽다가 맥이 탁 풀려버렸다. 마음이 허무하고 시리다.,4.0
장르소설,9788932909639.0,"마지막 반전이 너무나 급격해서 이야기가 다 끝나고 나서도 속속들이 다 이해하지 못한 것만 같은 느낌이 들었다. 지금까지 뭘 읽은 거지. 첫 장면의 스파이는 왜 죽어야 했던 건가, 같은 의문들. 이 책을 단숨에 읽은 건 오히려 어린 시절 보았던 007시리즈물같은 분위기에 대한 향수 때문인 것 같다.",5.0
